t,yaw,wz,turn,yawrate_sp,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
2.1999999999998687,14.534288848385692,-0.04613850743993052,1.4219205043946522e-05,-0.0017063046052735826,0.0,0.0,0.0006410220999998892,0.0016945777694769878,0.0,0.00019565441719467073,0.0004400236449151781,4.396586088020017e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.30605574871112e-05,0.0001838742878263635,3
2.2199999999998665,14.533459905902848,-0.04103539373997437,9.479470029297683e-06,-0.0011375364035157217,0.0,0.0,0.0004273480666665928,0.0011297185129846585,0.0,0.0001304362781297805,0.0002933490966101187,2.9310573920133445e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.87070383247408e-05,0.00012258285855090898,3
2.2399999999998643,14.532720855221445,-0.0364679746338122,6.319646686198454e-06,-0.0007583576023438143,0.0,0.0,0.00028489871111106186,0.0007531456753231056,0.0,8.695751875318699e-05,0.0001955660644067458,1.9540382613422295e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.91380255498272e-05,8.172190570060598e-05,8
2.259999999999862,14.532061887077507,-0.03238983528059028,4.21309779079897e-06,-0.0005055717348958764,0.0,0.0,0.00018993247407404122,0.0005020971168820704,0.0,5.797167916879132e-05,0.00013037737627116385,1.302692174228153e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2758683699884799e-05,5.448127046707065e-05,2
2.27999999999986,14.531474268777078,-0.02875504662985418,2.8087318605326455e-06,-0.0003370478232639175,0.0,0.0,0.00012662164938269415,0.00033473141125471356,0.0,3.864778611252754e-05,8.691825084744256e-05,8.684614494854352e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.505789133256532e-06,3.6320846978047096e-05,2
2.2999999999998577,14.530950254761901,-0.025519702884962248,1.8724879070217636e-06,-0.0002246985488426116,0.0,0.0,8.441443292179609e-05,0.00022315427416980902,0.0,2.5765190741685028e-05,5.79455005649617e-05,5.789742996569568e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.6705260888376876e-06,2.421389798536473e-05,1
2.3199999999998555,14.530482984975515,-0.02264275376733116,1.2483252713478424e-06,-0.00014979903256174108,0.0,0.0,5.627628861453073e-05,0.000148769516113206,0.0,1.7176793827790018e-05,3.8630333709974463e-05,3.859828664379712e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.7803507258917916e-06,1.614259865690982e-05,2
2.3399999999998533,14.5300663824365,-0.020086388501386686,8.322168475652281e-07,-9.986602170782737e-05,0.0,0.0,3.751752574302048e-05,9.9179677408804e-05,0.0,1.1451195885193345e-05,2.5753555806649642e-05,2.5732191095864746e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5202338172611942e-06,1.076173243793988e-05,3
2.359999999999851,14.529695056580273,-0.017816140321948386,5.54811231710152e-07,-6.657734780521824e-05,0.0,0.0,2.501168382868032e-05,6.611978493920266e-05,0.0,7.634130590128895e-06,1.7169037204433095e-05,1.715479406390983e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6801558781741295e-06,7.174488291959919e-06,4
2.379999999999849,14.529364215745368,-0.01580082184137395,3.698741544734347e-07,-4.438489853681216e-05,0.0,0.0,1.667445588578688e-05,4.407985662613511e-05,0.0,5.089420393419263e-06,1.1446024802955397e-05,1.1436529375939886e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.120103918782753e-06,4.782992194639946e-06,1
2.3999999999998467,14.529069590131742,-0.014012362886678082,2.465827696489565e-07,-2.9589932357874775e-05,0.0,0.0,1.111630392385792e-05,2.938657108409007e-05,0.0,3.3929469289461753e-06,7.630683201970264e-06,7.624352917293258e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.467359458551686e-07,3.1886614630932974e-06,2
2.4199999999998445,14.528807365289675,-0.012425596819670665,1.6438851309930433e-07,-1.972662157191652e-05,0.0,0.0,7.410869282571946e-06,1.959104738939338e-05,0.0,2.2619646192974502e-06,5.087122134646843e-06,5.082901944862171e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.978239639034457e-07,2.1257743087288647e-06,2
2.4399999999998423,14.528574125456334,-0.011018024484232137,1.095923420662029e-07,-1.3151081047944345e-05,0.0,0.0,4.94057952171463e-06,1.3060698259595586e-05,0.0,1.5079764128649667e-06,3.3914147564312283e-06,3.3886012965747803e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.318826426022971e-07,1.4171828724859096e-06,1
2.45999999999984,14.528366805671025,-0.009769573852535796,7.306156137746856e-08,-8.767387365296228e-06,0.0,0.0,3.2937196811430868e-06,8.707132173063723e-06,0.0,1.0053176085766444e-06,2.260943170954152e-06,2.2590675310498536e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.2125509506819807e-07,9.44788581657273e-07,2
2.479999999999838,14.52818265144756,-0.008662366214440486,4.8707707584979037e-08,-5.844924910197484e-06,0.0,0.0,2.1958131207620577e-06,5.804754782042482e-06,0.0,6.702117390510963e-07,1.507295447302768e-06,1.5060450206999024e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.4750339671213205e-07,6.29859054438182e-07,0
2.4999999999998357,14.528019184778113,-0.0076804950723799266,3.247180505665269e-08,-3.896616606798322e-06,0.0,0.0,1.4638754138413717e-06,3.869836521361654e-06,0.0,4.468078260340642e-07,1.0048636315351785e-06,1.0040300137999349e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.833559780808802e-08,4.199060362921213e-07,1
2.5199999999998335,14.527874175327192,-0.00680982090382604,2.1647870037768456e-08,-2.597744404532215e-06,0.0,0.0,9.759169425609144e-07,2.5798910142411023e-06,0.0,2.9787188402270944e-07,6.69909087690119e-07,6.693533425332899e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.555706520539201e-08,2.7993735752808084e-07,0
2.5399999999998313,14.5277456158074,-0.006037783060529821,1.4431913358512305e-08,-1.7318296030214765e-06,0.0,0.0,6.506112950406096e-07,1.7199273428274014e-06,0.0,1.9858125601513963e-07,4.4660605846007933e-07,4.462355616888599e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.3704710136928005e-08,1.8662490501872056e-07,0
2.559999999999829,14.527631700680951,-0.005353228906952939,9.621275572341533e-09,-1.1545530686809837e-06,0.0,0.0,4.3374086336040635e-07,1.1466182285516008e-06,0.0,1.3238750401009307e-07,2.9773737230671954e-07,2.974903744592399e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.9136473424618668e-08,1.244166033458137e-07,2
2.579999999999827,14.527530807485903,-0.004746259606781273,6.414183714894356e-09,-7.697020457873227e-07,0.0,0.0,2.891605755736042e-07,7.644121523677338e-07,0.0,8.825833600672871e-08,1.9849158153781303e-07,1.9832691630615993e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.9424315616412445e-08,8.294440223054247e-08,0
2.5999999999998247,14.527441480230197,-0.004208091578837752,4.276122476596237e-09,-5.131346971915484e-07,0.0,0.0,1.9277371704906945e-07,5.096081015784892e-07,0.0,5.883889067115247e-08,1.3232772102520867e-07,1.3221794420410662e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2949543744274963e-08,5.5296268153694976e-08,0
2.6199999999998225,14.527362414425815,-0.00373093245162412,2.8507483177308247e-09,-3.420897981276989e-07,0.0,0.0,1.2851581136604628e-07,3.3973873438565946e-07,0.0,3.922592711410165e-08,8.821848068347244e-08,8.814529613607107e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.633029162849975e-09,3.686417876912998e-08,0
2.6399999999998203,14.527292443444136,-0.0033078702764398407,1.9004988784872163e-09,-2.280598654184659e-07,0.0,0.0,8.567720757736418e-08,2.2649248959043963e-07,0.0,2.6150618076067765e-08,5.881232045564829e-08,5.8763530757380705e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.755352775233317e-09,2.4576119179419984e-08,0
2.659999999999818,14.527230525962906,-0.0029327747649503266,1.2669992523248112e-09,-1.5203991027897734e-07,0.0,0.0,5.711813838490945e-08,1.5099499306029309e-07,0.0,1.7433745384045176e-08,3.9208213637098857e-08,3.9175687171587134e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.836901850155544e-09,1.6384079452946655e-08,0
2.679999999999816,14.527175734345391,-0.002600209367228264,8.446661682165406e-10,-1.0135994018598487e-07,0.0,0.0,3.807875892327297e-08,1.0066332870686205e-07,0.0,1.1622496922696783e-08,2.6138809091399238e-08,2.6117124781058087e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.5579345667703626e-09,1.092271963529777e-08,0
2.6999999999998137,14.527127243845198,-0.0023053530806890214,5.631107788110271e-10,-6.757329345732325e-08,0.0,0.0,2.5385839282181977e-08,6.71088858045747e-08,0.0,7.748331281797855e-09,1.742587272759949e-08,1.7411416520705391e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.7052897111802417e-09,7.281813090198513e-09,1
2.7199999999998115,14.527084322567774,-0.0020439309662569965,3.75407185874018e-10,-4.5048862304882155e-08,0.0,0.0,1.6923892854787982e-08,4.473925720304979e-08,0.0,5.165554187865236e-09,1.1617248485066327e-08,1.1607611013803593e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1368598074534944e-09,4.854542060132342e-09,1
2.7399999999998093,14.527046322145546,-0.00181215243757622,2.502714572493453e-10,-3.003257486992143e-08,0.0,0.0,1.128259523652532e-08,2.982617146869986e-08,0.0,3.4437027919101576e-09,7.74483232337755e-09,7.738407342535728e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.579065383023296e-10,3.2363613734215613e-09,1
2.759999999999807,14.527012669099113,-0.0016066564772773888,1.668476381662302e-10,-2.0021716579947624e-08,0.0,0.0,7.521730157683547e-09,1.9884114312466574e-08,0.0,2.2958018612734382e-09,5.163221548918367e-09,5.158938228357152e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.052710255348864e-10,2.1575742489477073e-09,0
2.779999999999805,14.526982856865164,-0.0014244630184232334,1.112317587774868e-10,-1.3347811053298416e-08,0.0,0.0,5.014486771789031e-09,1.3256076208311048e-08,0.0,1.5305345741822922e-09,3.4421476992789113e-09,3.439292152238101e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.368473503565909e-10,1.4383828326318047e-09,0
2.7999999999998026,14.52695643847465,-0.0012629298077676378,7.415450585165785e-11,-8.89854070219894e-09,0.0,0.0,3.342991181192687e-09,8.837384138874031e-09,0.0,1.0203563827881946e-09,2.2947651328526076e-09,2.2928614348254004e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.2456490023772727e-10,9.589218884212031e-10,0
2.8199999999998004,14.526933019864142,-0.0011197141397017894,4.9436337234438564e-11,-5.9323604681326276e-09,0.0,0.0,2.2286607874617914e-09,5.891589425916021e-09,0.0,6.80237588525463e-10,1.5298434219017384e-09,1.5285742898836003e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4970993349181817e-10,6.392812589474687e-10,0
2.8399999999997982,14.526912253799647,-0.000992738915558669,3.295755815629238e-11,-3.954906978755085e-09,0.0,0.0,1.4857738583078608e-09,3.927726283944013e-09,0.0,4.53491725683642e-10,1.019895614601159e-09,1.0190495265890669e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.980662232787877e-11,4.2618750596497914e-10,0
2.859999999999796,14.526893834388831,-0.000880162542451647,2.1971705437528246e-11,-2.6366046525033893e-09,0.0,0.0,9.905159055385738e-10,2.6184841892960086e-09,0.0,3.02327817122428e-10,6.799304097341059e-10,6.793663510593779e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.653774821858584e-11,2.8412500397665274e-10,0
2.879999999999794,14.52687749215307,-0.0007803522393581922,1.4647803625018828e-11,-1.7577364350022594e-09,0.0,0.0,6.603439370257159e-10,1.745656126197339e-09,0.0,2.0155187808161866e-10,4.5328693982273727e-10,4.5291090070625187e-11,0.0,0.0,0.0,0.0,0.0,0.0,4.435849881239056e-11,1.8941666931776848e-10,0
2.8999999999997916,14.526862989626503,-0.000691860366143162,9.765202416679218e-12,-1.171824290001506e-09,0.0,0.0,4.4022929135047723e-10,1.1637707507982258e-09,0.0,1.343679187210791e-10,3.0219129321515816e-10,3.0194060047083456e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.9572332541593704e-11,1.2627777954517897e-10,1
2.9199999999997894,14.5268501174466,-0.0006134034341042999,6.51013494445281e-12,-7.812161933343372e-10,0.0,0.0,2.934861942336515e-10,7.758471671988171e-10,0.0,8.95786124807194e-11,2.0146086214343877e-10,2.0129373364722304e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.971488836106247e-11,8.418518636345264e-11,0
2.9399999999997872,14.526838690898156,-0.0005438434948779197,4.340089962968541e-12,-5.208107955562249e-10,0.0,0.0,1.9565746282243432e-10,5.172314447992114e-10,0.0,5.971907498714626e-11,1.3430724142895917e-10,1.3419582243148201e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.314325890737498e-11,5.6123457575635086e-11,0
2.959999999999785,14.526828546871707,-0.00048217163861375236,2.893393308645693e-12,-3.472071970374831e-10,0.0,0.0,1.3043830854828953e-10,3.4482096319947427e-10,0.0,3.981271665809751e-11,8.953816095263944e-11,8.9463881620988e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.762172604916653e-12,3.741563838375672e-11,0
2.979999999999783,14.526819541196895,-0.0004274933626377998,1.928928872430462e-12,-2.3147146469165541e-10,0.0,0.0,8.695887236552635e-11,2.2988064213298284e-10,0.0,2.6541811105398337e-11,5.969210730175962e-11,5.964258774732533e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.841448403277768e-12,2.4943758922504478e-11,0
2.9999999999997806,14.526811546311997,-0.0003790155987631381,1.2859525816203082e-12,-1.5431430979443696e-10,0.0,0.0,5.797258157701757e-11,1.5325376142198855e-10,0.0,1.7694540736932225e-11,3.979473820117308e-11,3.976172516488355e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.894298935518512e-12,1.6629172615002984e-11,0
