t,x,y,z,roll,yaw,ox,oy,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
1.9399999999998971,0.0,0.0,2.0,0.0,0.0,1.8359738560233003,-1.0600000000002132,2.160000000000357,146.07638247106982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21204444717345322,0.05273652941256436,278
1.959999999999895,0.0,0.0,2.0,0.0,0.0,1.8013328398719226,-1.0400000000002154,2.120000000000358,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19304255134560963,0.11255706707999646,281
1.9799999999998927,0.0,0.0,2.0,0.0,0.0,1.766691823720545,-1.0200000000002176,2.080000000000359,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20621441407536767,0.10083783832164883,266
1.9999999999998905,0.0,0.0,2.0,0.0,0.0,1.7320508075691672,-1.0000000000002198,2.04000000000036,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666752424585139,0.14462460635271945,315
2.0199999999998886,0.0,0.0,2.0,0.0,0.0,1.6974097914177895,-0.9800000000002198,2.000000000000361,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553028748173038,0.12221619783679749,261
2.0399999999998863,0.0,0.0,2.0,0.0,0.0,1.6627687752664118,-0.9600000000002198,1.9600000000003608,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702019165448692,0.1588768460294852,223
2.059999999999884,0.0,0.0,2.0,0.0,0.0,1.628127759115034,-0.9400000000002198,1.9200000000003608,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168271174898611,0.1317176909546413,236
2.079999999999882,0.0,0.0,2.0,0.0,0.0,1.5934867429636563,-0.9200000000002198,1.8800000000003605,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445514116599074,0.08781179396976087,231
2.0999999999998797,0.0,0.0,2.0,0.0,0.0,1.5588457268122786,-0.9000000000002197,1.8400000000003605,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17388698761823285,0.11014078318314297,247
2.1199999999998775,0.0,0.0,2.0,0.0,0.0,1.524204710660901,-0.8800000000002197,1.8000000000003602,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16760424497546272,0.07342718878876198,230
2.1399999999998753,0.0,0.0,2.0,0.0,0.0,1.4895636945095232,-0.8600000000002197,1.76000000000036,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16341574988028265,0.048951459192507984,225
2.159999999999873,0.0,0.0,2.0,0.0,0.0,1.4549226783581455,-0.8400000000002197,1.72000000000036,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16062341981682926,0.11003368693329221,227
2.179999999999871,0.0,0.0,2.0,0.0,0.0,1.4202816622067678,-0.8200000000002197,1.6800000000003599,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21044145300450118,0.07335579128886147,232
2.1999999999998687,0.0,0.0,2.0,0.0,0.0,1.38564064605539,-0.8000000000002196,1.6400000000003596,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781368184796202,0.04890386085924098,279
2.2199999999998665,0.0,0.0,2.0,0.0,0.0,1.3509996299040123,-0.7800000000002196,1.6000000000003594,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14520912123197466,0.08420216110946303,224
2.2399999999998643,0.0,0.0,2.0,0.0,0.0,1.3163586137526346,-0.7600000000002196,1.5600000000003593,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743254606662777,0.08193456767462655,257
2.259999999999862,0.0,0.0,2.0,0.0,0.0,1.281717597601257,-0.7400000000002196,1.5200000000003593,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16789656034082595,0.15782221952302247,239
2.27999999999986,0.0,0.0,2.0,0.0,0.0,1.2470765814498792,-0.7200000000002196,1.480000000000359,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777083350887104,0.18261419382030186,227
2.2999999999998577,0.0,0.0,2.0,0.0,0.0,1.2124355652985015,-0.7000000000002196,1.4400000000003588,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14352680890255484,0.14754258948185242,241
2.3199999999998555,0.0,0.0,2.0,0.0,0.0,1.1777945491471238,-0.6800000000002195,1.4000000000003587,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990437123949849,0.14996131352453732,230
2.3399999999998533,0.0,0.0,2.0,0.0,0.0,1.143153532995746,-0.6600000000002195,1.3600000000003585,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18437539482663076,0.15157379621966058,256
2.359999999999851,0.0,0.0,2.0,0.0,0.0,1.1085125168443684,-0.6400000000002195,1.3200000000003584,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20043630972938176,0.17844857828472727,247
2.379999999999849,0.0,0.0,2.0,0.0,0.0,1.0738715006929906,-0.6200000000002195,1.2800000000003582,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21114358633121574,0.17056530605978723,260
2.3999999999998467,0.0,0.0,2.0,0.0,0.0,1.039230484541613,-0.6000000000002195,1.2400000000003581,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182817707324384,0.13950999764150934,238
2.4199999999998445,0.0,0.0,2.0,0.0,0.0,1.0045894683902352,-0.5800000000002195,1.200000000000358,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19720076705159975,0.11880645869599074,249
2.4399999999998423,0.0,0.0,2.0,0.0,0.0,0.9699484522388575,-0.5600000000002194,1.1600000000003576,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18314676459770732,0.10500409939897834,232
2.45999999999984,0.0,0.0,2.0,0.0,0.0,0.9353074360874798,-0.5400000000002194,1.1200000000003576,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737774296284457,0.09580252653430342,245
2.479999999999838,0.0,0.0,2.0,0.0,0.0,0.9006664199361021,-0.5200000000002194,1.0800000000003576,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19337099959725837,0.08966814462452014,244
2.4999999999998357,0.0,0.0,2.0,0.0,0.0,0.8660254037847244,-0.5000000000002194,1.0400000000003573,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23227317285812057,0.13717814388796698,293
2.5199999999998335,0.0,0.0,2.0,0.0,0.0,0.8313843876333467,-0.48000000000021936,1.000000000000357,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18068857518706746,0.1430516831286137,260
2.5399999999998313,0.0,0.0,2.0,0.0,0.0,0.7967433714819689,-0.46000000000021934,0.9600000000003569,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19797842996967288,0.17276716955736268,279
2.559999999999829,0.0,0.0,2.0,0.0,0.0,0.7621023553305912,-0.4400000000002193,0.9200000000003569,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15782541326143568,0.16677770024154417,254
2.579999999999827,0.0,0.0,2.0,0.0,0.0,0.7274613391792135,-0.4200000000002193,0.8800000000003566,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15689652873759793,0.16278472069766517,231
2.5999999999998247,0.0,0.0,2.0,0.0,0.0,0.6928203230278358,-0.4000000000002193,0.8400000000003566,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043747910671905,0.13432294073342796,233
2.6199999999998225,0.0,0.0,2.0,0.0,0.0,0.6581793068764581,-0.3800000000002193,0.8000000000003564,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13863790596778686,0.21854759516387456,234
2.6399999999998203,0.0,0.0,2.0,0.0,0.0,0.6235382907250804,-0.36000000000021926,0.7600000000003562,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16994465049015248,0.17149819037756756,242
2.659999999999818,0.0,0.0,2.0,0.0,0.0,0.5888972745737027,-0.34000000000021924,0.720000000000356,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391362269417554,0.16593171412168076,271
2.679999999999816,0.0,0.0,2.0,0.0,0.0,0.554256258422325,-0.3200000000002192,0.6800000000003559,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11859727790949068,0.16222072995108955,257
2.6999999999998137,0.0,0.0,2.0,0.0,0.0,0.5196152422709472,-0.3000000000002192,0.6400000000003557,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13074443850296794,0.15974674050402873,219
2.7199999999998115,0.0,0.0,2.0,0.0,0.0,0.48497422611956953,-0.2800000000002192,0.6000000000003556,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19052213212859362,0.132297620604337,255
2.7399999999998093,0.0,0.0,2.0,0.0,0.0,0.4503332099681918,-0.26000000000021917,0.5600000000003554,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17869434131570325,0.13979800093952705,226
2.759999999999807,0.0,0.0,2.0,0.0,0.0,0.4156921938168141,-0.24000000000021915,0.5200000000003553,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17080914744044298,0.11899846089466921,282
2.779999999999805,0.0,0.0,2.0,0.0,0.0,0.3810511776654364,-0.22000000000021913,0.48000000000035514,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19139214480525657,0.10513210086476399,252
2.7999999999998026,0.0,0.0,2.0,0.0,0.0,0.3464101615140587,-0.2000000000002191,0.440000000000355,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12759476320350438,0.09588786084482719,228
2.8199999999998004,0.0,0.0,2.0,0.0,0.0,0.31176914536268097,-0.1800000000002191,0.40000000000035485,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11090296875065667,0.11552482776652051,244
2.8399999999997982,0.0,0.0,2.0,0.0,0.0,0.27712812921130325,-0.16000000000021908,0.3600000000003547,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15145469234539902,0.1028163454459982,283
2.859999999999796,0.0,0.0,2.0,0.0,0.0,0.24248711305992554,-0.14000000000021906,0.32000000000035456,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784891747418939,0.09434402389898332,256
2.879999999999794,0.0,0.0,2.0,0.0,0.0,0.20784609690854783,-0.12000000000021904,0.28000000000035435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189927831612626,0.06289601593265554,18
2.8999999999997916,0.0,0.0,2.0,0.0,0.0,0.17320508075717012,-0.10000000000021902,0.24000000000035424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793285221075084,0.041930677288437024,0
2.9199999999997894,0.0,0.0,2.0,0.0,0.0,0.1385640646057924,-0.08000000000021901,0.20000000000035406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528856814050056,0.027953784858958015,0
2.9399999999997872,0.0,0.0,2.0,0.0,0.0,0.10392304845441487,-0.06000000000021899,0.16000000000035391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352571209366704,0.018635856572638675,0
2.959999999999785,0.0,0.0,2.0,0.0,0.0,0.06928203230303744,-0.04000000000021897,0.1200000000003539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023504747291113598,0.012423904381759117,0
2.979999999999783,0.0,0.0,2.0,0.0,0.0,0.03464101615165988,-0.020000000000218954,0.08000000000035401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015669831527409063,0.008282602921172744,0
2.9999999999997806,0.0,0.0,2.0,0.0,0.0,2.8232494467261837e-13,-2.1895723081866159e-13,0.04000000000035399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010446554351606041,0.005521735280781829,0
3.0199999999997784,0.0,0.0,2.0,0.0,0.0,-0.03464101615109523,0.01999999999978104,3.572809025293315e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00696436956773736,0.0036811568538545527,0
3.039999999999776,0.0,0.0,2.0,0.0,0.0,-0.06928203230247278,0.03999999999978106,0.03999999999964603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464291304515824,0.0024541045692363685,0
3.059999999999774,0.0,0.0,2.0,0.0,0.0,-0.10392304845385021,0.059999999999781076,0.07999999999964603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030952753634388265,0.0016360697128242456,0
3.079999999999772,0.0,0.0,2.0,0.0,0.0,-0.13856406460522774,0.0799999999997811,0.11999999999964596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020635169089592174,0.0010907131418828302,0
3.0999999999997696,0.0,0.0,2.0,0.0,0.0,-0.17320508075660546,0.09999999999978111,0.15999999999964595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013756779393061449,0.0007271420945885534,0
3.1199999999997674,0.0,0.0,2.0,0.0,0.0,-0.20784609690798317,0.11999999999978113,0.1999999999996461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009171186262040966,0.0004847613963923689,0
3.139999999999765,0.0,0.0,2.0,0.0,0.0,-0.24248711305936088,0.13999999999978113,0.23999999999964625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006114124174693977,0.0003231742642615793,0
3.159999999999763,0.0,0.0,2.0,0.0,0.0,-0.2771281292107386,0.15999999999978115,0.2799999999996464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004076082783129318,0.0002154495095077195,0
3.179999999999761,0.0,0.0,2.0,0.0,0.0,-0.3117691453621163,0.17999999999978117,0.31999999999964657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027173885220862116,0.00014363300633847965,0
3.1999999999997586,0.0,0.0,2.0,0.0,0.0,-0.346410161513494,0.1999999999997812,0.3599999999996467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018115923480574743,9.575533755898643e-05,0
3.2199999999997564,0.0,0.0,2.0,0.0,0.0,-0.38105117766487173,0.2199999999997812,0.39999999999964686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012077282320383161,6.383689170599095e-05,0
3.239999999999754,0.0,0.0,2.0,0.0,0.0,-0.41569219381624944,0.23999999999978122,0.439999999999647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.051521546922108e-05,4.2557927803993965e-05,0
3.259999999999752,0.0,0.0,2.0,0.0,0.0,-0.45033320996762716,0.25999999999978124,0.47999999999964715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3676810312814046e-05,2.837195186932931e-05,0
3.27999999999975,0.0,0.0,2.0,0.0,0.0,-0.48497422611900487,0.27999999999978126,0.5199999999996473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5784540208542695e-05,1.891463457955287e-05,0
3.2999999999997476,0.0,0.0,2.0,0.0,0.0,-0.5196152422703826,0.2999999999997813,0.5599999999996474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3856360139028462e-05,1.260975638636858e-05,0
3.3199999999997454,0.0,0.0,2.0,0.0,0.0,-0.5542562584217603,0.3199999999997813,0.5999999999996476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590424009268564e-05,8.406504257579052e-06,0
3.339999999999743,0.0,0.0,2.0,0.0,0.0,-0.588897274573138,0.3399999999997813,0.6399999999996477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0602826728457094e-05,5.604336171719368e-06,0
3.359999999999741,0.0,0.0,2.0,0.0,0.0,-0.6235382907245157,0.35999999999978133,0.6799999999996479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.068551152304729e-06,3.7362241144795785e-06,0
3.3799999999997388,0.0,0.0,2.0,0.0,0.0,-0.6581793068758934,0.37999999999978135,0.7199999999996481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712367434869819e-06,2.4908160763197187e-06,0
3.3999999999997366,0.0,0.0,2.0,0.0,0.0,-0.6928203230272711,0.39999999999978136,0.7599999999996483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1415782899132125e-06,1.6605440508798124e-06,0
3.4199999999997344,0.0,0.0,2.0,0.0,0.0,-0.7274613391786489,0.4199999999997814,0.7999999999996484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0943855266088083e-06,1.1070293672532083e-06,0
3.439999999999732,0.0,0.0,2.0,0.0,0.0,-0.7621023553300266,0.4399999999997814,0.8399999999996486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3962570177392056e-06,7.380195781688055e-07,0
3.45999999999973,0.0,0.0,2.0,0.0,0.0,-0.7967433714814043,0.4599999999997814,0.8799999999996487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30838011826137e-07,4.920130521125369e-07,0
3.4799999999997278,0.0,0.0,2.0,0.0,0.0,-0.831384387632782,0.47999999999978143,0.9199999999996489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20558674550758e-07,3.2800870140835796e-07,0
3.4999999999997256,0.0,0.0,2.0,0.0,0.0,-0.8660254037841597,0.49999999999978145,0.959999999999649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1370578303383867e-07,2.1867246760557195e-07,0
